"Time","iRTT","port_source","port_dest","Protocol","Length"
"0.000105","0.000105","443","52494","QUIC","1292"
"0.001296","0.001296","443","52494","QUIC","1292"
"0.000274","0.000274","443","52494","QUIC","1292"
"0.000326","0.000326","443","52494","QUIC","1292"
"0.000105","0.000105","443","52494","QUIC","1292"
"0.000000","0.000000","443","58709","TCP","66"
"0.000032","0.000032","443","58709","TCP","66"
"0.001014","0.001014","443","52494","QUIC","1292"
"0.000105","0.000105","443","52494","QUIC","1292"
"0.000218","0.000218","443","52494","QUIC","1292"
"0.000275","0.000275","443","52494","QUIC","1292"
"0.001452","0.001452","443","52494","QUIC","1292"
"0.000300","0.000300","443","52494","QUIC","1292"
"0.000274","0.000274","443","52494","QUIC","1292"
"0.000105","0.000105","443","52494","QUIC","1292"
"0.002022","0.002022","443","52494","QUIC","1292"
"0.000273","0.000273","443","52494","QUIC","1292"
"0.000277","0.000277","443","52494","QUIC","1292"
"0.000104","0.000104","443","52494","QUIC","1292"
"0.001620","0.001620","443","52494","QUIC","1292"
"0.000299","0.000299","443","52494","QUIC","1292"
"0.000276","0.000276","443","52494","QUIC","1292"
"0.000105","0.000105","443","52494","QUIC","1292"
"0.000105","0.000105","443","52494","QUIC","1292"
"0.000106","0.000106","443","52494","QUIC","1292"
"0.000105","0.000105","443","52494","QUIC","1292"
"0.000105","0.000105","443","52494","QUIC","1292"
"0.003152","0.003152","443","52494","QUIC","1292"
"0.000298","0.000298","443","52494","QUIC","1292"
"0.000105","0.000105","443","52494","QUIC","1292"
"0.000105","0.000105","443","52494","QUIC","1292"
"0.001708","0.001708","443","52494","QUIC","1183"
"0.008676","0.008676","52494","443","QUIC","99"
"0.024858","0.024858","52494","443","QUIC","95"
"0.008983","0.008983","52494","443","QUIC","97"
"0.001699","0.001699","52494","443","QUIC","97"
"0.000000","0.000000","52494","443","QUIC","97"
"0.000000","0.000000","52494","443","QUIC","97"
"0.000083","0.000083","52494","443","QUIC","99"
"0.000000","0.000000","52494","443","QUIC","99"
"0.001747","0.001747","52494","443","QUIC","99"
"0.000076","0.000076","52494","443","QUIC","99"
"0.000000","0.000000","52494","443","QUIC","101"
"0.000000","0.000000","52494","443","QUIC","101"
"0.003101","0.003101","52494","443","QUIC","101"
"0.000000","0.000000","52494","443","QUIC","101"
"0.023786","0.023786","52494","443","QUIC","102"
"0.073907","0.073907","443","52494","QUIC","88"
"0.014911","0.014911","443","52494","QUIC","1292"
"0.000280","0.000280","443","52494","QUIC","1291"
"0.000400","0.000400","443","52494","QUIC","1291"
"0.032374","0.032374","52494","443","QUIC","102"
"0.010466","0.010466","443","58709","TLSv1.3","928"
"0.111562","0.111562","58709","443","TCP","66"
"1.010995","1.010995","49292","5228","TLSv1.2","119"
"0.103200","0.103200","5228","49292","TLSv1.2","119"
"0.109899","0.109899","49292","5228","TCP","86"
"0.130067","0.130067","58709","443","TCP","1494"
"0.000114","0.000114","58709","443","TCP","686"
"0.000000","0.000000","58709","443","TLSv1.3","356"
"0.000126","0.000126","58709","443","TLSv1.3","1321"
"0.031903","0.031903","443","58709","TCP","66"
"0.000425","0.000425","443","58709","TCP","66"
"0.000850","0.000850","443","58709","TCP","66"
"0.000400","0.000400","443","58709","TCP","66"
"0.222459","0.222459","443","58709","TLSv1.3","849"
"0.023138","0.023138","58709","443","TCP","66"
"0.023009","0.023009","58709","443","TCP","1494"
"0.000097","0.000097","58709","443","TCP","686"
"0.000000","0.000000","58709","443","TLSv1.3","356"
"0.001156","0.001156","58709","443","TCP","1494"
"0.000104","0.000104","58709","443","TCP","686"
"0.000000","0.000000","58709","443","TLSv1.3","555"
"0.025087","0.025087","443","58709","TCP","66"
"0.000749","0.000749","443","58709","TCP","66"
"0.000000","0.000000","443","58709","TCP","66"
"0.000473","0.000473","443","58709","TCP","66"
"0.000000","0.000000","443","58709","TCP","66"
"0.000080","0.000080","443","58709","TCP","66"
"0.229116","0.229116","443","58709","TLSv1.3","1007"
"0.028842","0.028842","58709","443","TCP","66"
"0.905723","0.905723","","","ICMPv6","86"
"2.534845","2.534845","52494","443","QUIC","672"
"0.000214","0.000214","52494","443","QUIC","1287"
"0.000000","0.000000","52494","443","QUIC","326"
"0.111265","0.111265","443","52494","QUIC","90"
"0.003695","0.003695","443","52494","QUIC","178"
"0.000000","0.000000","443","52494","QUIC","143"
"0.000084","0.000084","443","52494","QUIC","86"
"0.028082","0.028082","52494","443","QUIC","98"
"0.026204","0.026204","52494","443","QUIC","95"
"0.117561","0.117561","443","52494","QUIC","88"
"1.892091","1.892091","52494","443","QUIC","672"
"0.000138","0.000138","52494","443","QUIC","1287"
"0.000000","0.000000","52494","443","QUIC","326"
"0.116565","0.116565","443","52494","QUIC","91"
"0.004470","0.004470","443","52494","QUIC","178"
"0.000579","0.000579","443","52494","QUIC","1287"
"0.000075","0.000075","443","52494","QUIC","1292"
"0.000098","0.000098","443","52494","QUIC","1292"
"0.000120","0.000120","443","52494","QUIC","1292"
"0.002309","0.002309","443","52494","QUIC","1292"
"0.000275","0.000275","443","52494","QUIC","1292"
"0.000275","0.000275","443","52494","QUIC","1292"
"0.000076","0.000076","443","52494","QUIC","1292"
"0.002102","0.002102","443","52494","QUIC","1292"
"0.000274","0.000274","443","52494","QUIC","1292"
"0.000300","0.000300","443","52494","QUIC","1292"
"0.000080","0.000080","443","52494","QUIC","1292"
"0.002568","0.002568","443","52494","QUIC","1292"
"0.000277","0.000277","443","52494","QUIC","1292"
"0.000299","0.000299","443","52494","QUIC","1292"
"0.000075","0.000075","443","52494","QUIC","1292"
"0.002001","0.002001","443","52494","QUIC","1292"
"0.000074","0.000074","443","52494","QUIC","1292"
"0.000101","0.000101","443","52494","QUIC","1292"
"0.000120","0.000120","443","52494","QUIC","1292"
"0.001330","0.001330","443","52494","QUIC","1292"
"0.000275","0.000275","443","52494","QUIC","1292"
"0.000300","0.000300","443","52494","QUIC","1292"
"0.000074","0.000074","443","52494","QUIC","1292"
"0.002152","0.002152","443","52494","QUIC","1292"
"0.000298","0.000298","443","52494","QUIC","1292"
"0.000292","0.000292","443","52494","QUIC","1292"
"0.000260","0.000260","443","52494","QUIC","1292"
"0.002575","0.002575","443","52494","QUIC","1292"
"0.000275","0.000275","443","52494","QUIC","1292"
"0.000301","0.000301","443","52494","QUIC","1292"
"0.000074","0.000074","443","52494","QUIC","1292"
"0.001350","0.001350","443","52494","QUIC","1292"
"0.000275","0.000275","443","52494","QUIC","1292"
"0.000326","0.000326","443","52494","QUIC","1292"
"0.000081","0.000081","443","52494","QUIC","1292"
"0.001367","0.001367","443","52494","QUIC","1292"
"0.000276","0.000276","443","52494","QUIC","1292"
"0.000326","0.000326","443","52494","QUIC","1292"
"0.000073","0.000073","443","52494","QUIC","1292"
"0.002502","0.002502","443","52494","QUIC","1292"
"0.000276","0.000276","443","52494","QUIC","1292"
"0.000324","0.000324","443","52494","QUIC","1292"
"0.000075","0.000075","443","52494","QUIC","1292"
"0.001950","0.001950","443","52494","QUIC","1292"
"0.000276","0.000276","443","52494","QUIC","1292"
"0.000074","0.000074","443","52494","QUIC","1292"
"0.000136","0.000136","443","52494","QUIC","1292"
"0.002566","0.002566","443","52494","QUIC","1292"
"0.000073","0.000073","443","52494","QUIC","1292"
"0.000102","0.000102","443","52494","QUIC","1292"
"0.000094","0.000094","443","52494","QUIC","1292"
"0.003006","0.003006","443","52494","QUIC","1292"
"0.000275","0.000275","443","52494","QUIC","1292"
"0.000324","0.000324","443","52494","QUIC","1292"
"0.000276","0.000276","443","52494","QUIC","1292"
"0.000325","0.000325","443","52494","QUIC","1292"
"0.000278","0.000278","443","52494","QUIC","1292"
"0.000074","0.000074","443","52494","QUIC","1292"
"0.000098","0.000098","443","52494","QUIC","1292"
"0.004225","0.004225","443","52494","QUIC","1292"
"0.000276","0.000276","443","52494","QUIC","1292"
"0.000300","0.000300","443","52494","QUIC","1292"
"0.000074","0.000074","443","52494","QUIC","1292"
"0.000101","0.000101","443","52494","QUIC","1292"
"0.000092","0.000092","443","52494","QUIC","1292"
"0.000123","0.000123","443","52494","QUIC","1292"
"0.000135","0.000135","443","52494","QUIC","1292"
"0.002701","0.002701","443","52494","QUIC","1292"
"0.000299","0.000299","443","52494","QUIC","1292"
"0.000075","0.000075","443","52494","QUIC","1292"
"0.000136","0.000136","443","52494","QUIC","1292"
"0.002389","0.002389","443","52494","QUIC","1292"
"0.000276","0.000276","443","52494","QUIC","1292"
"0.000325","0.000325","443","52494","QUIC","1292"
"0.000073","0.000073","443","52494","QUIC","1292"
"0.002127","0.002127","443","52494","QUIC","1292"
"0.000275","0.000275","443","52494","QUIC","1292"
"0.000332","0.000332","443","52494","QUIC","1292"
"0.000079","0.000079","443","52494","QUIC","1292"
"0.000099","0.000099","443","52494","QUIC","1292"
"0.000087","0.000087","443","52494","QUIC","1292"
"0.000134","0.000134","443","52494","QUIC","1292"
"0.000083","0.000083","443","52494","QUIC","1292"
"0.003812","0.003812","443","52494","QUIC","1292"
"0.000275","0.000275","443","52494","QUIC","1292"
"0.000275","0.000275","443","52494","QUIC","1292"
"0.000074","0.000074","443","52494","QUIC","1292"
"0.001321","0.001321","443","52494","QUIC","999"
"0.040239","0.040239","52494","443","QUIC","98"
"0.026599","0.026599","52494","443","QUIC","96"
"0.122648","0.122648","443","52494","QUIC","88"
"0.389915","0.389915","58709","443","TCP","1494"
"0.000000","0.000000","58709","443","TCP","686"
"0.000000","0.000000","58709","443","TLSv1.3","356"
"0.000100","0.000100","58709","443","TLSv1.3","1321"
"0.046469","0.046469","443","58709","TCP","66"
"0.011080","0.011080","443","58709","TCP","66"
"0.000000","0.000000","443","58709","TCP","66"
"0.000000","0.000000","443","58709","TCP","66"
"0.097333","0.097333","443","58709","TLSv1.3","849"
"0.005877","0.005877","58709","443","TCP","66"
"0.011789","0.011789","58709","443","TCP","1494"
"0.000100","0.000100","58709","443","TCP","686"
"0.000000","0.000000","58709","443","TLSv1.3","356"
"0.000341","0.000341","58709","443","TLSv1.3","1305"
"0.028761","0.028761","443","58709","TCP","66"
"0.000277","0.000277","443","58709","TCP","66"
"0.000000","0.000000","443","58709","TCP","66"
"0.000232","0.000232","443","58709","TCP","66"
"0.095223","0.095223","443","58709","TLSv1.3","849"
"0.002335","0.002335","58709","443","TCP","66"
"1.733539","1.733539","58709","443","TCP","1494"
"0.000103","0.000103","58709","443","TCP","686"
"0.000000","0.000000","58709","443","TLSv1.3","356"
"0.000082","0.000082","58709","443","TLSv1.3","1321"
"0.030402","0.030402","443","58709","TCP","66"
"0.009823","0.009823","443","58709","TCP","66"
"0.000000","0.000000","443","58709","TCP","66"
"0.000000","0.000000","443","58709","TCP","66"
"0.083176","0.083176","52494","443","QUIC","672"
"0.000211","0.000211","52494","443","QUIC","1287"
"0.000020","0.000020","52494","443","QUIC","326"
"0.006325","0.006325","443","58709","TLSv1.3","849"
"0.003622","0.003622","58709","443","TCP","66"
"0.006693","0.006693","58709","443","TCP","1494"
"0.000080","0.000080","58709","443","TCP","686"
"0.000000","0.000000","58709","443","TLSv1.3","356"
"0.000357","0.000357","58709","443","TLSv1.3","1304"
"0.030616","0.030616","443","58709","TCP","66"
"0.000971","0.000971","443","58709","TCP","66"
"0.000000","0.000000","443","58709","TCP","66"
"0.000000","0.000000","443","58709","TCP","66"
"0.062375","0.062375","443","52494","QUIC","91"
"0.016048","0.016048","443","52494","QUIC","178"
"0.001126","0.001126","443","52494","QUIC","1287"
"0.000303","0.000303","443","52494","QUIC","1292"
"0.000103","0.000103","443","52494","QUIC","1292"
"0.000105","0.000105","443","52494","QUIC","1292"
"0.003316","0.003316","443","52494","QUIC","1292"
"0.000105","0.000105","443","52494","QUIC","1292"
"0.000105","0.000105","443","52494","QUIC","1292"
"0.000105","0.000105","443","52494","QUIC","1292"
"0.002285","0.002285","443","52494","QUIC","1292"
"0.000275","0.000275","443","52494","QUIC","1292"
"0.000300","0.000300","443","52494","QUIC","1292"
"0.000105","0.000105","443","52494","QUIC","1292"
"0.001745","0.001745","443","52494","QUIC","1292"
"0.000276","0.000276","443","52494","QUIC","1292"
"0.000325","0.000325","443","52494","QUIC","1292"
"0.000105","0.000105","443","52494","QUIC","1292"
"0.001319","0.001319","443","52494","QUIC","1292"
"0.000290","0.000290","443","52494","QUIC","1292"
"0.000312","0.000312","443","52494","QUIC","1292"
"0.000106","0.000106","443","52494","QUIC","1292"
"0.002118","0.002118","443","52494","QUIC","1292"
"0.000302","0.000302","443","52494","QUIC","1292"
"0.000104","0.000104","443","52494","QUIC","1292"
"0.000105","0.000105","443","52494","QUIC","1292"
"0.000068","0.000068","443","58709","TLSv1.3","849"
"0.002481","0.002481","58709","443","TCP","66"
"0.000166","0.000166","443","52494","QUIC","1292"
"0.000300","0.000300","443","52494","QUIC","1292"
"0.000105","0.000105","443","52494","QUIC","1292"
"0.000106","0.000106","443","52494","QUIC","1292"
"0.000104","0.000104","443","52494","QUIC","1292"
"0.000106","0.000106","443","52494","QUIC","1292"
"0.000105","0.000105","443","52494","QUIC","1292"
"0.000105","0.000105","443","52494","QUIC","1292"
"0.003045","0.003045","443","52494","QUIC","1292"
"0.000274","0.000274","443","52494","QUIC","1292"
"0.000301","0.000301","443","52494","QUIC","1292"
"0.000105","0.000105","443","52494","QUIC","1292"
"0.002045","0.002045","443","52494","QUIC","1292"
"0.000275","0.000275","443","52494","QUIC","1292"
"0.000275","0.000275","443","52494","QUIC","1292"
"0.000105","0.000105","443","52494","QUIC","1292"
"0.002877","0.002877","443","52494","QUIC","1292"
"0.000267","0.000267","443","52494","QUIC","1292"
"0.000628","0.000628","443","52494","QUIC","1292"
"0.000104","0.000104","443","52494","QUIC","1292"
"0.000997","0.000997","443","52494","QUIC","1292"
"0.000274","0.000274","443","52494","QUIC","1292"
"0.000273","0.000273","443","52494","QUIC","1292"
"0.000105","0.000105","443","52494","QUIC","1292"
"0.002356","0.002356","443","52494","QUIC","1292"
"0.000267","0.000267","443","52494","QUIC","1292"
"0.000350","0.000350","443","52494","QUIC","1292"
"0.000104","0.000104","443","52494","QUIC","1292"
"0.001022","0.001022","443","52494","QUIC","1292"
"0.000272","0.000272","443","52494","QUIC","1292"
"0.000275","0.000275","443","52494","QUIC","1292"
"0.000105","0.000105","443","52494","QUIC","1292"
"0.002347","0.002347","443","52494","QUIC","1292"
"0.000298","0.000298","443","52494","QUIC","1292"
"0.000276","0.000276","443","52494","QUIC","1292"
"0.000105","0.000105","443","52494","QUIC","1292"
"0.002023","0.002023","443","52494","QUIC","1292"
"0.000272","0.000272","443","52494","QUIC","1292"
"0.000301","0.000301","443","52494","QUIC","1292"
"0.000104","0.000104","443","52494","QUIC","1292"
"0.003071","0.003071","443","52494","QUIC","1292"
"0.000274","0.000274","443","52494","QUIC","1292"
"0.000327","0.000327","443","52494","QUIC","1292"
"0.000105","0.000105","443","52494","QUIC","1292"
"0.000105","0.000105","443","52494","QUIC","1292"
"0.000106","0.000106","443","52494","QUIC","1292"
"0.000105","0.000105","443","52494","QUIC","1292"
"0.000105","0.000105","443","52494","QUIC","1292"
"0.001702","0.001702","52494","443","QUIC","99"
"0.000972","0.000972","443","52494","QUIC","1292"
"0.000276","0.000276","443","52494","QUIC","1292"
"0.000278","0.000278","443","52494","QUIC","1292"
"0.000101","0.000101","443","52494","QUIC","1292"
"0.002126","0.002126","443","52494","QUIC","1292"
"0.000268","0.000268","443","52494","QUIC","1292"
"0.000300","0.000300","443","52494","QUIC","1292"
"0.000106","0.000106","443","52494","QUIC","1292"
"0.002546","0.002546","443","52494","QUIC","1292"
"0.000273","0.000273","443","52494","QUIC","1292"
"0.000300","0.000300","443","52494","QUIC","1292"
"0.000106","0.000106","443","52494","QUIC","1292"
"0.002970","0.002970","443","52494","QUIC","1292"
"0.000106","0.000106","443","52494","QUIC","1292"
"0.000105","0.000105","443","52494","QUIC","1292"
"0.000105","0.000105","443","52494","QUIC","1292"
"0.001034","0.001034","443","52494","QUIC","1292"
"0.000275","0.000275","443","52494","QUIC","1292"
"0.000276","0.000276","443","52494","QUIC","1292"
"0.000105","0.000105","443","52494","QUIC","1292"
"0.001870","0.001870","443","52494","QUIC","1292"
"0.000275","0.000275","443","52494","QUIC","1292"
"0.000300","0.000300","443","52494","QUIC","1292"
"0.000105","0.000105","443","52494","QUIC","1292"
"0.002299","0.002299","443","52494","QUIC","1292"
"0.000272","0.000272","443","52494","QUIC","1292"
"0.000349","0.000349","443","52494","QUIC","1292"
"0.000106","0.000106","443","52494","QUIC","1292"
"0.001495","0.001495","443","52494","QUIC","1292"
"0.000274","0.000274","443","52494","QUIC","1292"
"0.000326","0.000326","443","52494","QUIC","1292"
"0.000105","0.000105","443","52494","QUIC","1292"
"0.001795","0.001795","443","52494","QUIC","1292"
"0.000284","0.000284","443","52494","QUIC","1292"
"0.000272","0.000272","443","52494","QUIC","1292"
"0.000102","0.000102","443","52494","QUIC","1292"
"0.002596","0.002596","443","52494","QUIC","1292"
"0.000102","0.000102","443","52494","QUIC","1292"
"0.000106","0.000106","443","52494","QUIC","1292"
"0.000239","0.000239","443","52494","QUIC","1292"
"0.000161","0.000161","52494","443","QUIC","95"
"0.000889","0.000889","443","52494","QUIC","1292"
"0.000275","0.000275","443","52494","QUIC","1292"
"0.000300","0.000300","443","52494","QUIC","1292"
"0.000105","0.000105","443","52494","QUIC","1292"
"0.002320","0.002320","443","52494","QUIC","1292"
"0.000299","0.000299","443","52494","QUIC","1292"
"0.000326","0.000326","443","52494","QUIC","1292"
"0.000139","0.000139","443","52494","QUIC","1292"
"0.001985","0.001985","443","52494","QUIC","1292"
"0.000351","0.000351","443","52494","QUIC","1292"
"0.000137","0.000137","443","52494","QUIC","1292"
"0.000074","0.000074","443","52494","QUIC","1292"
"0.001960","0.001960","443","52494","QUIC","1292"
"0.000280","0.000280","443","52494","QUIC","1292"
"0.000295","0.000295","443","52494","QUIC","1292"
"0.000124","0.000124","443","52494","QUIC","1292"
"0.002580","0.002580","443","52494","QUIC","1292"
"0.000271","0.000271","443","52494","QUIC","1292"
"0.000275","0.000275","443","52494","QUIC","1292"
"0.000121","0.000121","443","52494","QUIC","1292"
"0.002554","0.002554","443","52494","QUIC","1292"
"0.000125","0.000125","443","52494","QUIC","1292"
"0.000068","0.000068","443","52494","QUIC","1292"
"0.000123","0.000123","443","52494","QUIC","1292"
"0.001383","0.001383","443","52494","QUIC","1292"
"0.000276","0.000276","443","52494","QUIC","1292"
"0.000275","0.000275","443","52494","QUIC","1292"
"0.000119","0.000119","443","52494","QUIC","1292"
"0.001881","0.001881","443","52494","QUIC","1292"
"0.000300","0.000300","443","52494","QUIC","1292"
"0.000276","0.000276","443","52494","QUIC","1292"
"0.000118","0.000118","443","52494","QUIC","1292"
"0.001556","0.001556","443","52494","QUIC","1292"
"0.000275","0.000275","443","52494","QUIC","1292"
"0.000301","0.000301","443","52494","QUIC","1292"
"0.000119","0.000119","443","52494","QUIC","1292"
"0.002081","0.002081","443","52494","QUIC","1292"
"0.000275","0.000275","443","52494","QUIC","1292"
"0.000326","0.000326","443","52494","QUIC","1292"
"0.000118","0.000118","443","52494","QUIC","1292"
"0.001724","0.001724","52494","443","QUIC","96"
"0.000568","0.000568","443","52494","QUIC","1292"
"0.000291","0.000291","443","52494","QUIC","1292"
"0.000274","0.000274","443","52494","QUIC","1292"
"0.000111","0.000111","443","52494","QUIC","1292"
"0.001314","0.001314","443","52494","QUIC","1292"
"0.000300","0.000300","443","52494","QUIC","1292"
"0.000275","0.000275","443","52494","QUIC","1292"
"0.000118","0.000118","443","52494","QUIC","1292"
"0.002813","0.002813","443","52494","QUIC","1292"
"0.000344","0.000344","443","52494","QUIC","1292"
"0.000301","0.000301","443","52494","QUIC","1292"
"0.000118","0.000118","443","52494","QUIC","1292"
"0.001957","0.001957","443","52494","QUIC","1292"
"0.000275","0.000275","443","52494","QUIC","1292"
"0.000302","0.000302","443","52494","QUIC","1292"
"0.000126","0.000126","443","52494","QUIC","1292"
"0.001372","0.001372","443","52494","QUIC","1292"
"0.000250","0.000250","443","52494","QUIC","1292"
"0.000301","0.000301","443","52494","QUIC","1292"
"0.000117","0.000117","443","52494","QUIC","1292"
"0.002258","0.002258","443","52494","QUIC","1292"
"0.000287","0.000287","443","52494","QUIC","1292"
"0.000292","0.000292","443","52494","QUIC","1292"
"0.000069","0.000069","443","52494","QUIC","1292"
"0.000878","0.000878","443","52494","QUIC","1292"
"0.000274","0.000274","443","52494","QUIC","1292"
"0.000348","0.000348","443","52494","QUIC","1292"
"0.000093","0.000093","443","52494","QUIC","1292"
"0.002711","0.002711","443","52494","QUIC","1292"
"0.000273","0.000273","443","52494","QUIC","1292"
"0.000279","0.000279","443","52494","QUIC","1292"
"0.000121","0.000121","443","52494","QUIC","1292"
"0.001602","0.001602","443","52494","QUIC","1292"
"0.000274","0.000274","443","52494","QUIC","1292"
"0.000275","0.000275","443","52494","QUIC","1292"
"0.000124","0.000124","443","52494","QUIC","1292"
"0.002952","0.002952","443","52494","QUIC","1292"
"0.000118","0.000118","443","52494","QUIC","1292"
"0.000118","0.000118","443","52494","QUIC","1292"
"0.000063","0.000063","443","52494","QUIC","1292"
"0.001932","0.001932","52494","443","QUIC","95"
"0.000744","0.000744","443","52494","QUIC","1292"
"0.000276","0.000276","443","52494","QUIC","1292"
"0.000111","0.000111","443","52494","QUIC","1292"
"0.000116","0.000116","443","52494","QUIC","1292"
"0.000123","0.000123","443","52494","QUIC","1292"
"0.000092","0.000092","443","52494","QUIC","1292"
"0.000068","0.000068","443","52494","QUIC","1292"
"0.000104","0.000104","443","52494","QUIC","1292"
"0.003094","0.003094","443","52494","QUIC","1292"
"0.000218","0.000218","443","52494","QUIC","1292"
"0.000309","0.000309","443","52494","QUIC","1292"
"0.000121","0.000121","443","52494","QUIC","1292"
"0.003304","0.003304","443","52494","QUIC","1292"
"0.000350","0.000350","443","52494","QUIC","1292"
"0.000104","0.000104","443","52494","QUIC","1292"
"0.000105","0.000105","443","52494","QUIC","1292"
"0.000105","0.000105","443","52494","QUIC","1292"
"0.000105","0.000105","443","52494","QUIC","1292"
"0.000065","0.000065","443","52494","QUIC","816"
"0.018218","0.018218","52494","443","QUIC","96"
"0.039631","0.039631","443","52494","QUIC","88"
"0.913161","0.913161","63366","443","TLSv1.2","117"
"0.000000","0.000000","63365","443","TLSv1.2","117"
"0.000161","0.000161","63366","443","TCP","86"
"0.000492","0.000492","63365","443","TCP","86"
"0.032168","0.032168","443","63365","TCP","86"
"0.000747","0.000747","443","63365","TCP","86"
"0.002671","0.002671","63365","443","TCP","86"
"0.011560","0.011560","443","63366","TCP","86"
"0.001521","0.001521","443","63366","TCP","86"
"0.005695","0.005695","63366","443","TCP","86"
"3.573582","3.573582","58709","443","TCP","1494"
"0.000091","0.000091","58709","443","TCP","686"
"0.000000","0.000000","58709","443","TLSv1.3","356"
"0.000081","0.000081","58709","443","TLSv1.3","1321"
"0.044640","0.044640","443","58709","TCP","66"
"0.014848","0.014848","443","58709","TCP","66"
"0.000000","0.000000","443","58709","TCP","66"
"0.082156","0.082156","52494","443","QUIC","672"
"0.000213","0.000213","52494","443","QUIC","1287"
"0.000000","0.000000","52494","443","QUIC","326"
"0.006071","0.006071","443","58709","TLSv1.3","849"
"0.069934","0.069934","58709","443","TCP","66"
"0.017776","0.017776","58709","443","TCP","1494"
"0.000000","0.000000","58709","443","TCP","686"
"0.000124","0.000124","58709","443","TLSv1.3","356"
"0.000073","0.000073","58709","443","TLSv1.3","1304"
"0.017351","0.017351","443","52494","QUIC","91"
"0.003298","0.003298","443","52494","QUIC","178"
"0.001406","0.001406","443","52494","QUIC","1287"
"0.000079","0.000079","443","52494","QUIC","1292"
"0.000094","0.000094","443","52494","QUIC","1292"
"0.000144","0.000144","443","52494","QUIC","1292"
"0.002260","0.002260","443","52494","QUIC","1292"
"0.000296","0.000296","443","52494","QUIC","1292"
"0.000276","0.000276","443","52494","QUIC","1292"
"0.000081","0.000081","443","52494","QUIC","1292"
"0.000000","0.000000","443","58709","TCP","66"
"0.000000","0.000000","443","58709","TCP","66"
"0.000000","0.000000","443","58709","TCP","66"
"0.000000","0.000000","443","58709","TCP","66"
"0.002472","0.002472","443","52494","QUIC","1292"
"0.000275","0.000275","443","52494","QUIC","1292"
"0.000278","0.000278","443","52494","QUIC","1292"
"0.000079","0.000079","443","52494","QUIC","1292"
"0.001394","0.001394","443","52494","QUIC","1292"
"0.000080","0.000080","443","52494","QUIC","1292"
"0.000094","0.000094","443","52494","QUIC","1292"
"0.000143","0.000143","443","52494","QUIC","1292"
"0.001907","0.001907","443","52494","QUIC","1292"
"0.000301","0.000301","443","52494","QUIC","1292"
"0.000275","0.000275","443","52494","QUIC","1292"
"0.000094","0.000094","443","52494","QUIC","1292"
"0.002357","0.002357","443","52494","QUIC","1292"
"0.000270","0.000270","443","52494","QUIC","1292"
"0.000376","0.000376","443","52494","QUIC","1292"
"0.000078","0.000078","443","52494","QUIC","1292"
"0.002106","0.002106","443","52494","QUIC","1292"
"0.000269","0.000269","443","52494","QUIC","1292"
"0.000304","0.000304","443","52494","QUIC","1292"
"0.000080","0.000080","443","52494","QUIC","1292"
"0.001813","0.001813","443","52494","QUIC","1292"
"0.000213","0.000213","443","52494","QUIC","1292"
"0.000312","0.000312","443","52494","QUIC","1292"
"0.000072","0.000072","443","52494","QUIC","1292"
"0.001649","0.001649","443","52494","QUIC","357"
"0.045044","0.045044","52494","443","QUIC","98"
"0.025302","0.025302","52494","443","QUIC","95"
"0.005653","0.005653","443","58709","TLSv1.3","849"
"0.002564","0.002564","58709","443","TCP","66"
"0.102096","0.102096","443","52494","QUIC","88"
"0.939288","0.939288","58709","443","TCP","1494"
"0.000121","0.000121","58709","443","TCP","686"
"0.000000","0.000000","58709","443","TLSv1.3","356"
"0.000126","0.000126","58709","443","TLSv1.3","1321"
"0.023288","0.023288","443","58709","TCP","66"
"0.000809","0.000809","443","58709","TCP","66"
"0.001650","0.001650","443","58709","TCP","66"
"0.000350","0.000350","443","58709","TCP","66"
"0.093355","0.093355","443","58709","TLSv1.3","849"
"0.003422","0.003422","58709","443","TCP","66"
"0.006471","0.006471","58709","443","TCP","1494"
"0.000098","0.000098","58709","443","TCP","686"
"0.000000","0.000000","58709","443","TLSv1.3","356"
"0.000261","0.000261","58709","443","TLSv1.3","1304"
"0.048244","0.048244","443","58709","TCP","66"
"0.000000","0.000000","443","58709","TCP","66"
"0.000000","0.000000","443","58709","TCP","66"
"0.000000","0.000000","443","58709","TCP","66"
"0.099677","0.099677","443","58709","TLSv1.3","849"
"0.002612","0.002612","58709","443","TCP","66"
"2.530480","2.530480","65186","443","UDP","116"
"0.022959","0.022959","443","65186","UDP","92"
"0.000777","0.000777","443","65186","UDP","92"
"0.000000","0.000000","443","65186","UDP","85"
"0.005670","0.005670","65186","443","UDP","98"
"0.007377","0.007377","65186","443","UDP","95"
"0.025457","0.025457","443","65186","UDP","88"
"0.859361","0.859361","52494","443","QUIC","677"
"0.001458","0.001458","52494","443","QUIC","1287"
"0.001661","0.001661","52494","443","QUIC","328"
"0.113737","0.113737","443","52494","QUIC","91"
"0.015526","0.015526","443","52494","QUIC","181"
"0.000629","0.000629","443","52494","QUIC","1287"
"0.000074","0.000074","443","52494","QUIC","1292"
"0.000099","0.000099","443","52494","QUIC","1292"
"0.000119","0.000119","443","52494","QUIC","1292"
"0.004110","0.004110","443","52494","QUIC","1292"
"0.000275","0.000275","443","52494","QUIC","1292"
"0.000300","0.000300","443","52494","QUIC","1292"
"0.000074","0.000074","443","52494","QUIC","1292"
"0.000097","0.000097","443","52494","QUIC","1292"
"0.000120","0.000120","443","52494","QUIC","1292"
"0.000130","0.000130","443","52494","QUIC","1292"
