"Time","iRTT","port_source","port_dest","Protocol","Length"
"0.007847","0.007847","62280","3478","UDP","150"
"0.020120","0.020120","62280","3478","UDP","157"
"0.022118","0.022118","3478","62280","RTCP","110"
"0.023764","0.023764","62280","3478","UDP","836"
"0.000000","0.000000","62280","3478","UDP","836"
"0.000000","0.000000","62280","3478","UDP","153"
"0.000000","0.000000","62280","3478","UDP","708"
"0.000000","0.000000","62280","3478","UDP","153"
"0.015192","0.015192","62280","3478","UDP","157"
"0.010921","0.010921","3478","62280","RTCP","106"
"0.000932","0.000932","62280","3478","UDP","1153"
"0.006617","0.006617","62280","3478","UDP","154"
"0.039665","0.039665","62280","3478","UDP","158"
"0.000213","0.000213","62280","3478","UDP","933"
"0.000000","0.000000","62280","3478","UDP","155"
"0.002654","0.002654","3478","62280","RTCP","114"
"0.021122","0.021122","62280","3478","UDP","156"
"0.000158","0.000158","62280","3478","UDP","708"
"0.001064","0.001064","62280","3478","UDP","709"
"0.017241","0.017241","62280","3478","UDP","157"
"0.011249","0.011249","3478","62280","RTCP","110"
"0.025620","0.025620","62280","3478","RTCP","142"
"0.000115","0.000115","62280","3478","UDP","590"
"0.000000","0.000000","62280","3478","UDP","157"
"0.001231","0.001231","62280","3478","UDP","154"
"0.010440","0.010440","62280","3478","UDP","859"
"0.011107","0.011107","62280","3478","UDP","156"
"0.000965","0.000965","3478","62280","RTCP","110"
"0.018853","0.018853","62280","3478","UDP","153"
"0.000093","0.000093","62280","3478","UDP","622"
"0.019199","0.019199","62280","3478","UDP","147"
"0.011709","0.011709","3478","62280","RTCP","110"
"0.000954","0.000954","62280","3478","UDP","1064"
"0.005977","0.005977","62280","3478","UDP","152"
"0.021703","0.021703","62280","3478","UDP","157"
"0.007037","0.007037","62280","3478","UDP","910"
"0.014696","0.014696","3478","62280","RTCP","110"
"0.031332","0.031332","62280","3478","UDP","154"
"0.000000","0.000000","62280","3478","STUN","166"
"0.000233","0.000233","62280","3478","UDP","1057"
"0.000081","0.000081","62280","3478","UDP","152"
"0.006276","0.006276","62280","3478","UDP","171"
"0.011216","0.011216","62280","3478","UDP","445"
"0.000641","0.000641","3478","62280","RTCP","106"
"0.006884","0.006884","62280","3478","UDP","150"
"0.036562","0.036562","62280","3478","UDP","153"
"0.000148","0.000148","62280","3478","UDP","662"
"0.003342","0.003342","62280","3478","UDP","153"
"0.018205","0.018205","3478","62280","STUN","106"
"0.003109","0.003109","62280","3478","UDP","634"
"0.000898","0.000898","62280","3478","UDP","152"
"0.031093","0.031093","3478","62280","RTCP","118"
"0.022437","0.022437","62280","3478","UDP","150"
"0.000168","0.000168","62280","3478","UDP","719"
"0.000000","0.000000","62280","3478","UDP","158"
"0.004145","0.004145","62280","3478","UDP","160"
"0.006602","0.006602","62280","3478","UDP","361"
"0.012635","0.012635","62280","3478","UDP","159"
"0.003886","0.003886","3478","62280","RTCP","106"
"0.011609","0.011609","62280","3478","UDP","683"
"0.003173","0.003173","62280","3478","UDP","157"
"0.027560","0.027560","62280","3478","UDP","152"
"0.006212","0.006212","62280","3478","UDP","622"
"0.003040","0.003040","3478","62280","RTCP","114"
"0.005289","0.005289","62280","3478","UDP","152"
"0.011781","0.011781","62280","3478","RTCP","106"
"0.001657","0.001657","3478","62280","RTCP","186"
"0.007085","0.007085","62280","3478","UDP","152"
"0.008552","0.008552","62280","3478","UDP","1097"
"0.011008","0.011008","62280","3478","UDP","154"
"0.003540","0.003540","3478","62280","RTCP","110"
"0.015896","0.015896","62280","3478","UDP","716"
"0.000247","0.000247","62280","3478","UDP","152"
"0.020165","0.020165","62280","3478","UDP","152"
"0.013875","0.013875","3478","62280","RTCP","110"
"0.042504","0.042504","62280","3478","UDP","761"
"0.000062","0.000062","62280","3478","UDP","761"
"0.000000","0.000000","62280","3478","UDP","153"
"0.000000","0.000000","62280","3478","UDP","153"
"0.000210","0.000210","62280","3478","UDP","1216"
"0.003316","0.003316","62280","3478","UDP","152"
"0.003990","0.003990","3478","62280","RTCP","106"
"0.015599","0.015599","62280","3478","UDP","150"
"0.001297","0.001297","62280","3478","UDP","812"
"0.000081","0.000081","62280","3478","UDP","813"
"0.019097","0.019097","62280","3478","UDP","151"
"0.012904","0.012904","62280","3478","UDP","755"
"0.001245","0.001245","3478","62280","RTCP","114"
"0.005799","0.005799","62280","3478","UDP","153"
"0.020073","0.020073","62280","3478","UDP","156"
"0.007995","0.007995","62280","3478","UDP","1032"
"0.016135","0.016135","3478","62280","RTCP","110"
"0.033646","0.033646","62280","3478","UDP","159"
"0.000127","0.000127","62280","3478","UDP","924"
"0.000000","0.000000","62280","3478","UDP","156"
"0.000000","0.000000","50224","19305","STUN","188"
"0.002231","0.002231","62280","3478","UDP","160"
"0.012828","0.012828","62280","3478","UDP","684"
"0.000000","0.000000","62280","3478","UDP","685"
"0.001147","0.001147","3478","62280","RTCP","106"
"0.006022","0.006022","62280","3478","UDP","160"
"0.019698","0.019698","62280","3478","UDP","157"
"0.008557","0.008557","19305","50224","STUN","132"
"0.008391","0.008391","62280","3478","UDP","695"
"0.003762","0.003762","50224","19305","TCP","66"
"0.000000","0.000000","62280","3478","UDP","149"
"0.003606","0.003606","3478","62280","RTCP","114"
"0.016834","0.016834","62280","3478","UDP","958"
"0.000000","0.000000","62280","3478","UDP","154"
"0.002561","0.002561","","","ICMPv6","90"
"0.016490","0.016490","62280","3478","UDP","151"
"0.017574","0.017574","3478","62280","RTCP","110"
"0.000000","0.000000","62280","3478","UDP","763"
"0.002633","0.002633","62280","3478","UDP","155"
"0.019849","0.019849","62280","3478","UDP","154"
"0.009063","0.009063","62280","3478","UDP","1070"
"0.010740","0.010740","62280","3478","UDP","157"
"0.004268","0.004268","3478","62280","RTCP","110"
"0.014433","0.014433","62280","3478","UDP","536"
"0.002578","0.002578","62280","3478","UDP","159"
"0.018739","0.018739","62280","3478","UDP","158"
"0.012792","0.012792","62280","3478","UDP","781"
"0.001423","0.001423","3478","62280","RTCP","110"
"0.004702","0.004702","62280","3478","UDP","159"
"0.021150","0.021150","62280","3478","UDP","156"
"0.005533","0.005533","62280","3478","UDP","613"
"0.015618","0.015618","62280","3478","UDP","159"
"0.003235","0.003235","3478","62280","RTCP","110"
"0.014677","0.014677","62280","3478","UDP","796"
"0.000000","0.000000","62280","3478","UDP","87"
"0.002884","0.002884","","","STP","60"
"0.030219","0.030219","62280","3478","UDP","554"
"0.002271","0.002271","3478","62280","RTCP","110"
"0.024021","0.024021","62280","3478","UDP","152"
"0.002290","0.002290","62280","3478","UDP","161"
"0.000110","0.000110","","","ICMPv6","110"
"0.006194","0.006194","62280","3478","UDP","685"
"0.016715","0.016715","62280","3478","UDP","158"
"0.000653","0.000653","3478","62280","RTCP","106"
"0.014824","0.014824","62280","3478","UDP","537"
"0.000926","0.000926","62280","3478","UDP","161"
"0.026853","0.026853","62280","3478","UDP","152"
"0.005881","0.005881","62280","3478","UDP","810"
"0.001542","0.001542","3478","62280","RTCP","106"
"0.005466","0.005466","62280","3478","UDP","151"
"0.019917","0.019917","62280","3478","UDP","153"
"0.004523","0.004523","62280","3478","UDP","470"
"0.020333","0.020333","3478","62280","RTCP","106"
"0.013870","0.013870","62280","3478","RTCP","142"
"0.000000","0.000000","62280","3478","UDP","151"
"0.000211","0.000211","62280","3478","UDP","855"
"0.001483","0.001483","62280","3478","UDP","156"
"0.004434","0.004434","62280","3478","STUN","166"
"0.015461","0.015461","62280","3478","UDP","152"
"0.011747","0.011747","62280","3478","UDP","803"
"0.002867","0.002867","3478","62280","RTCP","114"
"0.000474","0.000474","3478","62280","STUN","106"
"0.004662","0.004662","62280","3478","UDP","169"
"0.020171","0.020171","62280","3478","UDP","149"
"0.008110","0.008110","62280","3478","UDP","763"
"0.015488","0.015488","62280","3478","UDP","153"
"0.000992","0.000992","3478","62280","RTCP","110"
"0.010015","0.010015","52675","443","TCP","1494"
"0.000054","0.000054","52675","443","TCP","686"
"0.000000","0.000000","52675","443","TLSv1.2","314"
"0.000153","0.000153","62280","3478","UDP","621"
"0.000238","0.000238","52675","443","TLSv1.2","1322"
"0.002388","0.002388","62280","3478","UDP","152"
"0.020442","0.020442","62280","3478","UDP","153"
"0.010542","0.010542","62280","3478","UDP","964"
"0.001588","0.001588","443","52675","TCP","66"
"0.000473","0.000473","443","52675","TCP","66"
"0.000332","0.000332","443","52675","TCP","66"
"0.000301","0.000301","443","52675","TCP","66"
"0.003707","0.003707","3478","62280","RTCP","110"
"0.002933","0.002933","62280","3478","UDP","154"
"0.019668","0.019668","62280","3478","UDP","152"
"0.001764","0.001764","62280","3478","UDP","435"
"0.020839","0.020839","62280","3478","UDP","87"
"0.006154","0.006154","3478","62280","RTCP","110"
"0.012310","0.012310","62280","3478","UDP","921"
"0.035158","0.035158","62280","3478","UDP","154"
"0.000000","0.000000","443","52675","TLSv1.2","849"
"0.000000","0.000000","52675","443","TCP","66"
"0.000000","0.000000","62280","3478","UDP","800"
"0.009503","0.009503","3478","62280","RTCP","110"
"0.010434","0.010434","3478","62280","RTCP","186"
"0.006388","0.006388","52675","443","TCP","1494"
"0.000049","0.000049","52675","443","TCP","686"
"0.000033","0.000033","52675","443","TLSv1.2","314"
"0.000103","0.000103","52675","443","TLSv1.2","1305"
"0.000018","0.000018","62280","3478","UDP","156"
"0.000017","0.000017","62280","3478","UDP","150"
"0.007380","0.007380","62280","3478","UDP","981"
"0.012292","0.012292","62280","3478","UDP","153"
"0.005149","0.005149","3478","62280","RTCP","106"
"0.000487","0.000487","443","52675","TCP","66"
"0.000725","0.000725","443","52675","TCP","66"
"0.000300","0.000300","443","52675","TCP","66"
"0.000276","0.000276","443","52675","TCP","66"
"0.011798","0.011798","62280","3478","UDP","762"
"0.001614","0.001614","62280","3478","UDP","157"
"0.034902","0.034902","3478","62280","RTCP","110"
"0.000840","0.000840","62280","3478","UDP","155"
"0.000209","0.000209","62280","3478","UDP","894"
"0.003741","0.003741","62280","3478","UDP","149"
"0.019989","0.019989","62280","3478","UDP","155"
"0.005904","0.005904","62280","3478","UDP","780"
"0.014043","0.014043","62280","3478","UDP","149"
"0.005323","0.005323","3478","62280","RTCP","110"
"0.020339","0.020339","62280","3478","UDP","155"
"0.000000","0.000000","62280","3478","UDP","863"
"0.012745","0.012745","62280","3478","UDP","171"
"0.014022","0.014022","62280","3478","UDP","797"
"0.002862","0.002862","3478","62280","RTCP","110"
"0.004653","0.004653","62280","3478","UDP","158"
"0.020165","0.020165","62280","3478","UDP","154"
"0.010370","0.010370","62280","3478","UDP","989"
"0.014967","0.014967","3478","62280","RTCP","106"
"0.026582","0.026582","62280","3478","UDP","155"
"0.000000","0.000000","62280","3478","UDP","157"
"0.000275","0.000275","62280","3478","UDP","1136"
"0.000000","0.000000","50224","19305","STUN","188"
"0.001398","0.001398","443","52675","TLSv1.2","849"
"0.003037","0.003037","52675","443","TCP","66"
"0.007233","0.007233","62280","3478","UDP","155"
"0.007436","0.007436","62280","3478","UDP","718"
"0.004209","0.004209","3478","62280","RTCP","110"
"0.002357","0.002357","62280","3478","UDP","719"
"0.000000","0.000000","62280","3478","UDP","160"
"0.016764","0.016764","19305","50224","TCP","68"
"0.000060","0.000060","19305","50224","STUN","130"
"0.022016","0.022016","50224","19305","TCP","66"
"0.000000","0.000000","50224","19305","TCP","66"
"0.000000","0.000000","62280","3478","UDP","155"
"0.000147","0.000147","62280","3478","UDP","661"
"0.003141","0.003141","62280","3478","UDP","156"
"0.006421","0.006421","3478","62280","RTCP","114"
"0.014598","0.014598","62280","3478","UDP","1202"
"0.000000","0.000000","62280","3478","UDP","161"
"0.018932","0.018932","62280","3478","UDP","159"
"0.015740","0.015740","3478","62280","RTCP","110"
"0.012329","0.012329","62280","3478","UDP","631"
"0.000000","0.000000","62280","3478","UDP","87"
"0.019495","0.019495","62280","3478","UDP","689"
"0.000441","0.000441","62280","3478","UDP","689"
"0.017681","0.017681","3478","62280","RTCP","110"
"0.012620","0.012620","","","0xfffa","60"
"0.000000","0.000000","","","0xfffa","60"
"0.000000","0.000000","","","0xfffa","60"
"0.000000","0.000000","","","0xfffa","60"
"0.000000","0.000000","","","0xfffa","60"
"0.000154","0.000154","62280","3478","UDP","448"
"0.037193","0.037193","3478","62280","RTCP","110"
"0.006153","0.006153","62280","19302","STUN","62"
"0.000177","0.000177","62280","3478","UDP","806"
"0.023496","0.023496","62280","3478","UDP","530"
"0.005802","0.005802","19302","62280","STUN","74"
"0.014786","0.014786","3478","62280","RTCP","106"
"0.031433","0.031433","62280","3478","UDP","685"
"0.000000","0.000000","62280","3478","UDP","162"
"0.003377","0.003377","62280","3478","UDP","159"
"0.011188","0.011188","62280","3478","UDP","900"
"0.003863","0.003863","3478","62280","RTCP","106"
"0.003660","0.003660","62280","3478","UDP","162"
"0.020752","0.020752","62280","3478","UDP","159"
"0.007758","0.007758","62280","3478","UDP","941"
"0.012088","0.012088","62280","3478","UDP","154"
"0.002555","0.002555","62280","3478","RTCP","142"
"0.003216","0.003216","3478","62280","RTCP","110"
"0.050044","0.050044","3478","62280","RTCP","106"
"0.000330","0.000330","62280","3478","UDP","705"
"0.000000","0.000000","62280","3478","UDP","153"
"0.000000","0.000000","62280","3478","UDP","153"
"0.000127","0.000127","62280","3478","UDP","866"
"0.003444","0.003444","62280","3478","UDP","157"
"0.018731","0.018731","62280","3478","UDP","150"
"0.003832","0.003832","62280","3478","UDP","443"
"0.007486","0.007486","52675","443","TCP","1494"
"0.000000","0.000000","52675","443","TCP","686"
"0.000066","0.000066","52675","443","TLSv1.2","314"
"0.000334","0.000334","52675","443","TLSv1.2","1321"
"0.015685","0.015685","3478","62280","RTCP","110"
"0.017258","0.017258","443","52675","TCP","66"
"0.000000","0.000000","443","52675","TCP","66"
"0.000000","0.000000","443","52675","TCP","66"
"0.000000","0.000000","443","52675","TCP","66"
"0.014779","0.014779","62280","3478","UDP","152"
"0.000191","0.000191","62280","3478","UDP","832"
"0.000000","0.000000","62280","3478","UDP","162"
"0.000000","0.000000","62280","3478","STUN","166"
"0.000039","0.000039","62280","3478","UDP","160"
"0.007632","0.007632","62280","3478","UDP","807"
"0.010073","0.010073","3478","62280","RTCP","106"
"0.002042","0.002042","62280","3478","UDP","158"
"0.021948","0.021948","62280","3478","UDP","103"
"0.007537","0.007537","3478","62280","STUN","106"
"0.019315","0.019315","3478","62280","RTCP","110"
"0.030439","0.030439","62280","3478","UDP","702"
"0.000000","0.000000","62280","3478","UDP","703"
"0.000060","0.000060","62280","3478","UDP","779"
"0.014758","0.014758","62280","3478","UDP","1152"
"0.004125","0.004125","3478","62280","RTCP","106"
"0.029352","0.029352","62280","3478","UDP","640"
"0.020989","0.020989","3478","62280","RTCP","110"
"0.014313","0.014313","62280","3478","UDP","947"
"0.030958","0.030958","443","52675","TLSv1.2","849"
"0.000166","0.000166","62280","3478","UDP","367"
"0.004444","0.004444","3478","62280","RTCP","106"
"0.000862","0.000862","52675","443","TCP","66"
"0.003261","0.003261","62280","3478","UDP","159"
"0.020278","0.020278","52675","443","TCP","1494"
"0.000000","0.000000","52675","443","TCP","686"
"0.000000","0.000000","3478","62280","RTCP","186"
"0.023059","0.023059","443","52675","TCP","66"
"0.000000","0.000000","443","52675","TCP","66"
"0.002525","0.002525","3478","62280","RTCP","106"
"0.009960","0.009960","52675","443","TLSv1.2","314"
"0.000140","0.000140","52675","443","TLSv1.2","1305"
"0.000000","0.000000","62280","3478","UDP","155"
"0.000032","0.000032","62280","3478","UDP","732"
"0.000000","0.000000","62280","3478","UDP","148"
"0.005223","0.005223","62280","3478","UDP","880"
"0.000000","0.000000","62280","3478","UDP","152"
"0.019786","0.019786","62280","3478","UDP","154"
"0.005932","0.005932","443","52675","TCP","66"
"0.001749","0.001749","443","52675","TCP","66"
"0.004856","0.004856","62280","3478","UDP","1108"
"0.002449","0.002449","3478","62280","RTCP","110"
"0.003801","0.003801","62280","3478","UDP","153"
"0.019820","0.019820","62280","3478","UDP","158"
"0.006684","0.006684","62280","3478","UDP","892"
"0.013109","0.013109","62280","3478","UDP","154"
"0.006533","0.006533","3478","62280","RTCP","110"
"0.013537","0.013537","62280","3478","UDP","155"
"0.001260","0.001260","62280","3478","UDP","1006"
"0.018131","0.018131","443","52675","TLSv1.2","849"
"0.000840","0.000840","62280","3478","UDP","156"
"0.003491","0.003491","52675","443","TCP","66"
"0.012263","0.012263","62280","3478","UDP","933"
"0.000746","0.000746","3478","62280","RTCP","110"
"0.003247","0.003247","62280","3478","UDP","153"
"0.020214","0.020214","62280","3478","UDP","158"
"0.009463","0.009463","62280","3478","UDP","951"
"0.000046","0.000046","62280","3478","UDP","952"
"0.016965","0.016965","3478","62280","RTCP","110"
"0.011525","0.011525","62280","3478","UDP","150"
"0.002633","0.002633","62280","3478","UDP","854"
"0.000171","0.000171","62280","3478","UDP","150"
"0.005851","0.005851","50224","19305","STUN","188"
"0.003682","0.003682","62280","3478","RTCP","142"
"0.010911","0.010911","62280","3478","UDP","155"
"0.012682","0.012682","62280","3478","UDP","760"
"0.000075","0.000075","62280","3478","UDP","760"
"0.002620","0.002620","3478","62280","RTCP","110"
"0.003170","0.003170","62280","3478","UDP","155"
"0.009441","0.009441","19305","50224","STUN","132"
"0.006590","0.006590","","","IGMPv2","60"
"0.002103","0.002103","50224","19305","TCP","66"
"0.001735","0.001735","62280","3478","UDP","162"
"0.007148","0.007148","62280","3478","UDP","1000"
"0.012747","0.012747","62280","3478","UDP","155"
"0.007100","0.007100","3478","62280","RTCP","114"
"0.013107","0.013107","62280","3478","UDP","152"
"0.001527","0.001527","62280","3478","UDP","675"
"0.000000","0.000000","62280","3478","UDP","676"
"0.024618","0.024618","62280","3478","UDP","153"
"0.006709","0.006709","62280","3478","UDP","740"
"0.004047","0.004047","3478","62280","RTCP","110"
"0.003214","0.003214","62280","3478","UDP","163"
"0.020251","0.020251","62280","3478","UDP","160"
"0.008652","0.008652","62280","3478","UDP","1114"
"0.011602","0.011602","62280","3478","UDP","151"
"0.006322","0.006322","3478","62280","RTCP","110"
"0.014424","0.014424","62280","3478","UDP","840"
"0.000000","0.000000","62280","3478","UDP","154"
"0.034386","0.034386","62280","3478","UDP","153"
"0.000304","0.000304","62280","3478","UDP","1083"
"0.001120","0.001120","3478","62280","RTCP","110"
"0.002947","0.002947","62280","3478","UDP","154"
"0.019951","0.019951","62280","3478","UDP","154"
"0.007882","0.007882","62280","3478","UDP","584"
"0.013161","0.013161","62280","3478","UDP","150"
"0.006085","0.006085","3478","62280","RTCP","110"
"0.014873","0.014873","","","STP","60"
"0.035187","0.035187","3478","62280","RTCP","106"
"0.000347","0.000347","62280","3478","UDP","801"
"0.000000","0.000000","62280","3478","UDP","152"
"0.000000","0.000000","62280","3478","UDP","157"
"0.000000","0.000000","62280","3478","UDP","563"
"0.002853","0.002853","62280","3478","UDP","156"
"0.019498","0.019498","62280","3478","UDP","87"
"0.010092","0.010092","62280","3478","UDP","885"
"0.017460","0.017460","3478","62280","RTCP","110"
"0.018548","0.018548","62280","3478","UDP","603"
"0.031392","0.031392","3478","62280","RTCP","110"
"0.014588","0.014588","","","IGMPv2","60"
"0.014557","0.014557","62280","3478","UDP","876"
"0.000000","0.000000","62280","3478","UDP","157"
"0.000000","0.000000","62280","3478","UDP","154"
"0.000078","0.000078","62280","3478","UDP","661"
"0.061685","0.061685","62280","3478","UDP","158"
"0.000000","0.000000","62280","3478","UDP","162"
"0.000000","0.000000","62280","3478","UDP","1217"
"0.000000","0.000000","62280","3478","STUN","166"
"0.000000","0.000000","62280","3478","UDP","156"
"0.006787","0.006787","62280","3478","UDP","562"
"0.002539","0.002539","3478","62280","RTCP","110"
"0.002631","0.002631","62280","3478","UDP","159"
"0.013466","0.013466","3478","62280","STUN","106"
"0.006122","0.006122","62280","3478","UDP","178"
"0.009694","0.009694","62280","3478","UDP","616"
"0.010443","0.010443","62280","3478","UDP","162"
"0.007774","0.007774","3478","62280","RTCP","114"
"0.022411","0.022411","62280","3478","UDP","150"
"0.000123","0.000123","62280","3478","UDP","595"
"0.011064","0.011064","62280","3478","UDP","156"
"0.016334","0.016334","3478","62280","RTCP","106"
"0.000302","0.000302","62280","3478","UDP","874"
"0.002937","0.002937","62280","3478","UDP","157"
"0.038471","0.038471","62280","3478","UDP","87"
"0.000166","0.000166","62280","3478","UDP","675"
"0.008056","0.008056","3478","62280","RTCP","110"
"0.014408","0.014408","62280","3478","UDP","912"
"0.035915","0.035915","3478","62280","RTCP","110"
"0.015571","0.015571","3478","62280","RTCP","186"
"0.003946","0.003946","62280","3478","UDP","516"
"0.000000","0.000000","62280","3478","RTCP","106"
"0.009485","0.009485","62280","3478","UDP","717"
"0.021506","0.021506","3478","62280","RTCP","106"
"0.012768","0.012768","62280","3478","RTCP","106"
"0.000634","0.000634","62280","3478","UDP","688"
"0.036621","0.036621","3478","62280","RTCP","106"
"0.037752","0.037752","62280","3478","UDP","741"
"0.000000","0.000000","62280","3478","RTCP","142"
"0.000060","0.000060","62280","3478","UDP","619"
"0.012057","0.012057","3478","62280","RTCP","106"
"0.011338","0.011338","62280","3478","UDP","718"
"0.000250","0.000250","62280","3478","UDP","157"
"0.020786","0.020786","62280","3478","UDP","150"
"0.011750","0.011750","62280","3478","UDP","594"
"0.005907","0.005907","3478","62280","RTCP","106"
"0.004749","0.004749","62280","3478","UDP","158"
"0.028513","0.028513","50220","443","TLSv1.2","1126"
"0.000000","0.000000","62280","3478","UDP","161"
"0.000069","0.000069","62280","3478","UDP","712"
"0.016704","0.016704","3478","62280","RTCP","110"
"0.025508","0.025508","443","50220","TCP","66"
"0.002279","0.002279","62280","3478","UDP","154"
"0.000207","0.000207","62280","3478","UDP","880"
"0.000000","0.000000","62280","3478","UDP","153"
"0.000000","0.000000","62280","3478","DTLSv1.2","279"
"0.000059","0.000059","50224","19305","STUN","188"
"0.003280","0.003280","62280","3478","UDP","156"
"0.014183","0.014183","62280","3478","UDP","928"
"0.000000","0.000000","62280","3478","UDP","928"
"0.004648","0.004648","3478","62280","RTCP","106"
"0.000770","0.000770","62280","3478","UDP","156"
"0.019565","0.019565","19305","50224","STUN","132"
"0.000000","0.000000","3478","62280","DTLSv1.2","147"
"0.000640","0.000640","62280","3478","UDP","157"
"0.016122","0.016122","50224","19305","TCP","66"
"0.000149","0.000149","62280","3478","UDP","647"
"0.005179","0.005179","62280","3478","UDP","154"
"0.007616","0.007616","3478","62280","RTCP","114"
"0.011398","0.011398","62280","3478","UDP","156"
"0.001192","0.001192","62280","3478","UDP","769"
"0.000066","0.000066","62280","3478","UDP","769"
"0.018497","0.018497","62280","3478","UDP","157"
"0.003870","0.003870","","","DTP","60"
"0.000141","0.000141","","","DTP","90"
"0.014870","0.014870","3478","62280","RTCP","110"
"0.038018","0.038018","62280","3478","UDP","641"
"0.000000","0.000000","62280","3478","UDP","160"
"0.000000","0.000000","62280","3478","UDP","157"
"0.000092","0.000092","62280","3478","UDP","937"
"0.002695","0.002695","62280","3478","UDP","155"
"0.009168","0.009168","3478","62280","RTCP","106"
"0.011215","0.011215","62280","3478","UDP","751"
"0.000774","0.000774","62280","3478","UDP","152"
"0.009607","0.009607","443","50220","TLSv1.2","173"
"0.000000","0.000000","443","50220","TLSv1.2","102"
"0.000189","0.000189","443","50220","TLSv1.2","131"
"0.002041","0.002041","50220","443","TCP","66"
"0.000452","0.000452","50220","443","TLSv1.2","118"
"0.006717","0.006717","62280","3478","UDP","151"
"0.013748","0.013748","62280","3478","UDP","1189"
"0.004751","0.004751","443","50220","TCP","66"
"0.000513","0.000513","3478","62280","RTCP","114"
"0.001506","0.001506","62280","3478","UDP","156"
"0.052923","0.052923","3478","62280","RTCP","110"
"0.017135","0.017135","62280","3478","UDP","152"
"0.000000","0.000000","62280","3478","DTLSv1.2","107"
"0.000000","0.000000","62280","3478","UDP","937"
"0.000000","0.000000","62280","3478","UDP","160"
"0.000000","0.000000","62280","3478","UDP","1231"
"0.000000","0.000000","62280","3478","UDP","154"
"0.009827","0.009827","62280","3478","UDP","153"
"0.013080","0.013080","62280","3478","UDP","953"
"0.005613","0.005613","3478","62280","RTCP","110"
"0.000774","0.000774","62280","3478","UDP","150"
"0.006317","0.006317","62280","3478","RTCP","142"
"0.013961","0.013961","62280","3478","UDP","152"
"0.001979","0.001979","","","ICMPv6","110"
"0.007037","0.007037","62280","3478","UDP","946"
"0.011434","0.011434","62280","3478","UDP","149"
"0.008627","0.008627","3478","62280","RTCP","110"
"0.010164","0.010164","62280","3478","UDP","586"
"0.000902","0.000902","62280","3478","UDP","151"
"0.019896","0.019896","62280","3478","UDP","152"
"0.002025","0.002025","50220","443","TLSv1.2","1345"
"0.018036","0.018036","3478","62280","RTCP","110"
"0.017260","0.017260","443","50220","TCP","66"
"0.032059","0.032059","3478","62280","RTCP","106"
"0.008696","0.008696","62280","3478","UDP","692"
"0.000000","0.000000","62280","3478","UDP","158"
"0.000000","0.000000","62280","3478","RTCP","106"
"0.000000","0.000000","62280","3478","UDP","159"
"0.000093","0.000093","62280","3478","UDP","499"
"0.000000","0.000000","62280","3478","UDP","153"
"0.002022","0.002022","62280","3478","UDP","772"
"0.000000","0.000000","62280","3478","UDP","87"
"0.012236","0.012236","62280","3478","STUN","166"
"0.019941","0.019941","62280","3478","UDP","679"
"0.006985","0.006985","3478","62280","RTCP","114"
"0.002747","0.002747","3478","62280","STUN","106"
"0.031960","0.031960","443","50220","TLSv1.2","499"
"0.000000","0.000000","443","50220","TLSv1.2","215"
"0.001776","0.001776","443","50220","TLSv1.2","119"
"0.013499","0.013499","3478","62280","RTCP","106"
"0.008388","0.008388","62280","3478","UDP","914"
"0.001097","0.001097","62280","3478","UDP","424"
"0.002003","0.002003","50220","443","TCP","66"
"0.000953","0.000953","50220","443","TLSv1.2","118"
"0.030767","0.030767","62280","3478","UDP","615"
"0.004462","0.004462","443","50220","TCP","66"
"0.002366","0.002366","3478","62280","RTCP","106"
"0.026677","0.026677","62280","3478","UDP","777"
"0.023489","0.023489","3478","62280","RTCP","106"
"0.010110","0.010110","62280","3478","UDP","988"
"0.033034","0.033034","62280","3478","UDP","642"
"0.007313","0.007313","3478","62280","RTCP","106"
"0.013603","0.013603","3478","62280","RTCP","186"
"0.009196","0.009196","62280","3478","UDP","158"
"0.009116","0.009116","62280","3478","UDP","804"
"0.008358","0.008358","62280","3478","UDP","152"
"0.009490","0.009490","3478","62280","RTCP","106"
"0.028601","0.028601","62280","3478","UDP","535"
"0.000000","0.000000","62280","3478","UDP","150"
"0.001715","0.001715","62280","3478","UDP","150"
"0.013631","0.013631","62280","3478","UDP","857"
"0.006226","0.006226","3478","62280","RTCP","106"
"0.000000","0.000000","62280","3478","UDP","156"
"0.020085","0.020085","62280","3478","UDP","160"
"0.029846","0.029846","3478","62280","RTCP","110"
"0.007217","0.007217","62280","3478","UDP","527"
"0.000000","0.000000","62280","3478","UDP","156"
"0.002851","0.002851","62280","3478","UDP","955"
"0.000181","0.000181","62280","3478","UDP","157"
"0.019830","0.019830","62280","3478","UDP","155"
"0.012943","0.012943","62280","3478","UDP","778"
"0.007214","0.007214","3478","62280","RTCP","110"
"0.000073","0.000073","62280","3478","UDP","153"
"0.020266","0.020266","62280","3478","UDP","153"
"0.008071","0.008071","62280","3478","UDP","586"
"0.021975","0.021975","3478","62280","RTCP","110"
"0.018530","0.018530","62280","3478","UDP","87"
"0.000235","0.000235","62280","3478","UDP","954"
"0.010805","0.010805","62280","3478","UDP","161"
"0.013768","0.013768","62280","3478","UDP","839"
"0.000078","0.000078","62280","3478","UDP","840"
"0.006910","0.006910","3478","62280","RTCP","110"
"0.000230","0.000230","62280","3478","UDP","153"
"0.035383","0.035383","62280","3478","UDP","154"
"0.000358","0.000358","52675","443","TCP","1494"
